center_row_px,sin_coefficient_px,cos_coefficient_px,amplitude_px,phase_deg,support_fraction,valid_fraction,sectors,max_gap_fraction,rmse_px,quality_score,support_excess,longest_chain_fraction,review_flag,feature_type,evidence_kind,candidate_id,borehole,channel,annotated_input,calibration_status,geographic_orientation_status,depth_m,amplitude_m,borehole_relative_dip_deg,true_dip_deg,true_dip_azimuth_deg
20015.582558187914,0.7359498469975372,1.0644390845047127,1.2940837460987327,55.34013958761732,0.6108108108108108,1.0,8,0.05945945945945946,0.9686253536419145,0.3518876025864545,0.422972972972973,0.1837837837837838,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,646,BH03,optical,False,provisional_report_ticks,unknown,68.56279485067111,0.00462172766463833,,,
20021.912577526906,0.8903328216201267,0.028215288649988356,0.8907797908392728,1.8151370516710916,0.5459459459459459,1.0,6,0.10270270270270271,0.854288507513333,0.2838299447756082,0.3851351351351351,0.1945945945945946,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,647,BH03,optical,False,provisional_report_ticks,unknown,68.58540206259607,0.003181356395854545,,,
20038.65603200384,-3.9375294067314446,-0.5680128476629285,3.9782881273212265,188.2086411959068,0.5567567567567567,1.0,6,0.10810810810810811,0.9189730417928448,0.31614840323860116,0.4324324324324324,0.2702702702702703,,unclassified_planar_candidate,dark_ridge,648,BH03,optical,False,provisional_report_ticks,unknown,68.64520011429941,0.01420817188329009,,,
20053.010532262608,-6.915356381673496,-1.1950654135378989,7.0178583077878445,189.80463365031636,0.6648648648648648,1.0,7,0.07027027027027027,1.067215706486818,0.38277259168306305,0.4418918918918919,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,649,BH03,optical,False,provisional_report_ticks,unknown,68.69646618665216,0.025063779670670867,,,
20057.92233000404,-17.48244732290628,2.3223890473112174,17.636027196771497,172.43306380521906,0.6162162162162163,1.0,7,0.05945945945945946,1.133279944031873,0.33174800722942127,0.4175675675675676,0.3945945945945946,,unclassified_planar_candidate,bright_ridge,650,BH03,optical,False,provisional_report_ticks,unknown,68.71400832144299,0.06298581141704104,,,
20075.883448455817,-5.610633958999778,-1.9045933057082667,5.925089795271483,198.7503636492753,0.5567567567567567,1.0,8,0.06486486486486487,1.103509223954737,0.21526880423037634,0.2986486486486486,0.24864864864864866,,unclassified_planar_candidate,dark_ridge,651,BH03,optical,False,provisional_report_ticks,unknown,68.77815517305648,0.021161034983112434,,,
20077.81213228386,2.902086798475112,-3.517815150158142,4.560387178361688,309.52155843176314,0.6,1.0,8,0.0918918918918919,1.301952774865716,0.31009407771638375,0.43918918918918914,0.1945945945945946,,unclassified_planar_candidate,bright_ridge,652,BH03,optical,False,provisional_report_ticks,unknown,68.7850433295852,0.01628709706557745,,,
20136.789124619456,-1.4146677428155574,-19.730943517380837,19.781592880974873,265.89902893149207,0.5135135135135135,1.0,6,0.20540540540540542,1.0243679429607364,0.23592274160012322,0.4067567567567567,0.2594594594594595,,unclassified_planar_candidate,bright_ridge,653,BH03,optical,False,provisional_report_ticks,unknown,68.99567544506947,0.07064854600348167,,,
20140.05132509054,2.225698589215927,-3.567944227696209,4.205230103334236,301.95608795967235,0.5783783783783784,1.0,7,0.1837837837837838,0.9055534603243475,0.19718303183154104,0.28243243243243243,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,654,BH03,optical,False,provisional_report_ticks,unknown,69.00732616103762,0.015018678940479408,,,
20153.759553600943,2.4359918235694282,-2.054459706444943,3.186669240743844,319.8564833832719,0.745945945945946,1.0,7,0.12432432432432433,0.8197169311810669,0.49703213012940356,0.5472972972972974,0.24864864864864866,,unclassified_planar_candidate,bright_ridge,655,BH03,optical,False,provisional_report_ticks,unknown,69.05628412000335,0.011380961574085155,,,
20159.67841941553,-8.381637510323305,-6.435655712856987,10.567379609386967,217.5180622894078,0.6486486486486487,1.0,7,0.0972972972972973,1.0901469848597136,0.35761930703400596,0.4391891891891892,0.3891891891891892,,unclassified_planar_candidate,dark_ridge,656,BH03,optical,False,provisional_report_ticks,unknown,69.07742292648402,0.0377406414620963,,,
20160.48841942824,11.587999163350338,7.8056073052536545,13.971729671505864,33.96397347240538,0.5243243243243243,1.0,6,0.10810810810810811,1.281117477525392,0.19131002660874918,0.3135135135135135,0.1891891891891892,,unclassified_planar_candidate,dark_ridge,657,BH03,optical,False,provisional_report_ticks,unknown,69.08031578367226,0.04989903454109236,,,
20161.355295776757,10.58982423117196,-9.095475133466405,13.959657773406285,319.3411073481772,0.5945945945945946,1.0,6,0.13513513513513514,1.164678015128949,0.23472666173930712,0.3364864864864865,0.2864864864864865,,unclassified_planar_candidate,dark_ridge,658,BH03,optical,False,provisional_report_ticks,unknown,69.08341177063126,0.049855920619308144,,,
20175.105925651256,3.558991255056191,-1.3923505739961426,3.821656561554666,338.63354075995227,0.9243243243243243,1.0,8,0.021621621621621623,0.5220268261526148,0.7599064051233024,0.6797297297297298,0.8108108108108109,,unclassified_planar_candidate,bright_ridge,659,BH03,optical,False,provisional_report_ticks,unknown,69.1325211630402,0.013648773434123802,,,
20183.76267901927,4.51041721135888,-2.4779421155582,5.146266661238948,331.2163977534942,0.7513513513513513,1.0,8,0.04864864864864865,0.36665357696803397,0.5522125439692049,0.43648648648648647,0.34054054054054056,,unclassified_planar_candidate,bright_ridge,660,BH03,optical,False,provisional_report_ticks,unknown,69.16343813935453,0.018379523790139095,,,
20189.383902036214,5.240669012452626,-0.5093379227274591,5.26536198353062,354.4488871102291,0.7297297297297297,1.0,8,0.08108108108108109,0.8729540191467396,0.5012636304983726,0.5581081081081081,0.31351351351351353,,unclassified_planar_candidate,dark_ridge,661,BH03,optical,False,provisional_report_ticks,unknown,69.1835139358436,0.018804864226895066,,,
20210.48374087709,3.4245725587141806,-0.9825991201514149,3.562751498606172,343.99043494536267,0.518918918918919,1.0,7,0.11351351351351352,0.7479555289933733,0.22382274985748418,0.3121621621621622,0.24864864864864866,,unclassified_planar_candidate,bright_ridge,662,BH03,optical,False,provisional_report_ticks,unknown,69.25887050313246,0.012724112495022038,,,
20218.32290067952,-0.7517762351996912,-2.704269514010996,2.8068204631255433,254.46427958457193,0.654054054054054,1.0,7,0.10810810810810811,0.8577104000073672,0.4382879794493742,0.5337837837837838,0.20540540540540542,,unclassified_planar_candidate,dark_ridge,663,BH03,optical,False,provisional_report_ticks,unknown,69.28686750242684,0.010024358796876938,,,
20226.119903167397,0.41695170552713867,-1.6341719951274938,1.6865250767186841,284.31338158384665,0.8162162162162162,1.0,8,0.043243243243243246,0.8471105859735394,0.5888096772872412,0.5932432432432433,0.3567567567567568,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,bright_ridge,664,BH03,optical,False,provisional_report_ticks,unknown,69.31471393988355,0.0060233038454238705,,,
20248.978272334985,8.022087478869862,-2.886275694074402,8.52551903996732,340.2117201155201,0.6864864864864865,1.0,7,0.14054054054054055,0.9821811546977425,0.35861212815459415,0.4216216216216216,0.34054054054054056,,unclassified_planar_candidate,dark_ridge,665,BH03,optical,False,provisional_report_ticks,unknown,69.39635097262493,0.03044828228559756,,,
20258.4398593175,-1.173386490241212,0.058427123873853175,1.1748402377705494,177.14939191883687,0.772972972972973,1.0,8,0.032432432432432434,1.206205442254319,0.4921858781066181,0.49189189189189186,0.1837837837837838,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,666,BH03,optical,False,provisional_report_ticks,unknown,69.43014235470534,0.004195857992037675,,,
20264.40243628891,3.014063831849946,4.118099511224825,5.103266048994127,53.799360276304974,0.6864864864864865,1.0,8,0.07567567567567568,0.9533573655053851,0.3644390346249733,0.39459459459459456,0.2702702702702703,,unclassified_planar_candidate,dark_ridge,667,BH03,optical,False,provisional_report_ticks,unknown,69.45143727246038,0.01822595017497902,,,
20267.54274918614,1.6930450730889042,-6.5483822109919005,6.76370543420881,284.49604933330716,0.6648648648648648,1.0,7,0.16756756756756758,1.1755428988767527,0.2577766450656926,0.34459459459459457,0.372972972972973,,unclassified_planar_candidate,dark_ridge,668,BH03,optical,False,provisional_report_ticks,unknown,69.46265267566477,0.024156090836460028,,,
20273.2937501142,5.883242072291412,5.5658046414962286,8.098809701955018,43.411818285180296,0.518918918918919,1.0,6,0.14054054054054055,1.2132739840264768,0.18260372596429222,0.3067567567567568,0.17297297297297298,,unclassified_planar_candidate,bright_ridge,669,BH03,optical,False,provisional_report_ticks,unknown,69.48319196469356,0.028924320364125056,,,
20275.62510095078,2.0904279381902504,-1.9296342186650222,2.8448861458078265,317.29048529447584,0.7783783783783784,1.0,8,0.05405405405405406,0.5376872160674206,0.6154870036565331,0.6162162162162163,0.22162162162162163,,unclassified_planar_candidate,bright_ridge,670,BH03,optical,False,provisional_report_ticks,unknown,69.49151821768135,0.010160307663599377,,,
20288.024620471628,2.989640621402147,-1.8250200063524178,3.5026631394874954,328.5981070458687,0.8216216216216217,1.0,8,0.032432432432432434,0.6840525879094386,0.6328873386002024,0.6554054054054055,0.34594594594594597,,unclassified_planar_candidate,dark_ridge,671,BH03,optical,False,provisional_report_ticks,unknown,69.5358022159701,0.012509511212455337,,,
20293.029374832156,2.0184042496354038,-0.17985108212055184,2.026401274843211,354.9080741960704,0.5081081081081081,1.0,7,0.14594594594594595,0.6649194262432531,0.1710228745429268,0.245945945945946,0.23243243243243245,,unclassified_planar_candidate,bright_ridge,672,BH03,optical,False,provisional_report_ticks,unknown,69.55367633868626,0.007237147410154324,,,
20303.440625506817,2.8366429179832324,-2.166876184166185,3.5695791687047698,322.6242412634592,0.8648648648648649,1.0,8,0.08648648648648649,0.7809854682359336,0.6089813660181365,0.727027027027027,0.745945945945946,,unclassified_planar_candidate,bright_ridge,673,BH03,optical,False,provisional_report_ticks,unknown,69.59085937681004,0.01274849703108846,,,
20310.51332735222,0.19238015033143896,1.9359076993623079,1.9454430710488064,84.32488421059514,0.5783783783783784,1.0,8,0.07027027027027027,0.9089803782510745,0.25655268085608757,0.32297297297297295,0.1837837837837838,near_horizontal_check_acquisition_artifact,unclassified_planar_candidate,dark_ridge,674,BH03,optical,False,provisional_report_ticks,unknown,69.6161190262579,0.006948010968031449,,,
20316.656256240873,2.09627530402054,-3.9623057621763875,4.482659601533738,297.881275722511,0.7189189189189189,1.0,8,0.07567567567567568,1.1628284169743706,0.45099075537156685,0.5378378378378378,0.4486486486486487,,unclassified_planar_candidate,dark_ridge,675,BH03,optical,False,provisional_report_ticks,unknown,69.63805805800311,0.016009498576906204,,,
20332.561264068925,7.7881092328442385,-0.008877202907255856,7.788114292140629,359.93469197401,0.6378378378378379,1.0,8,0.11891891891891893,1.230378848270624,0.28724581458041654,0.3851351351351352,0.15675675675675677,,unclassified_planar_candidate,bright_ridge,676,BH03,optical,False,provisional_report_ticks,unknown,69.69486165738901,0.02781469390050224,,,
20340.918067367977,3.3630891354580172,3.784183299373187,5.062648691771008,48.37178416723882,0.5027027027027027,1.0,7,0.1891891891891892,1.2538377293094602,0.17552249771944403,0.327027027027027,0.17297297297297298,,unclassified_planar_candidate,dark_ridge,677,BH03,optical,False,provisional_report_ticks,unknown,69.72470738345704,0.018080888184896452,,,
20355.851631321802,1.2345808696541043,-5.221709621578142,5.3656724924092805,283.30229680792974,0.572972972972973,1.0,7,0.12432432432432433,1.0931938656956208,0.2967086663860279,0.4256756756756757,0.21621621621621623,,unclassified_planar_candidate,bright_ridge,678,BH03,optical,False,provisional_report_ticks,unknown,69.778041540435,0.019163116044318855,,,
20367.00033947097,5.051534566192617,-4.803126571424681,6.970511196071967,316.44395795569676,0.6864864864864865,1.0,7,0.20540540540540542,1.0846323983182677,0.3799802088118594,0.5324324324324323,0.3621621621621622,,unclassified_planar_candidate,dark_ridge,679,BH03,optical,False,provisional_report_ticks,unknown,69.81785835525345,0.02489468284311416,,,
20376.960737165246,1.4296388281667478,-2.8160648614811348,3.1581780322000146,296.9156545485991,0.9243243243243243,1.0,8,0.021621621621621623,0.9001733665169295,0.6699120450715812,0.7324324324324324,0.4756756756756757,,unclassified_planar_candidate,bright_ridge,680,BH03,optical,False,provisional_report_ticks,unknown,69.85343120416158,0.011279207257857192,,,
20381.850619262794,-1.0063256519374126,-9.945709498653653,9.996490821751237,264.2223680829584,0.8810810810810811,1.0,8,0.016216216216216217,0.8909126820024227,0.6440843029302645,0.6675675675675675,0.3675675675675676,,unclassified_planar_candidate,bright_ridge,681,BH03,optical,False,provisional_report_ticks,unknown,69.87089506879568,0.03570175293482584,,,
20398.707332059592,-4.855796101513341,-1.5370372398776997,5.093254289375607,197.5644859968328,0.572972972972973,1.0,7,0.14594594594594595,1.3064085837394792,0.2609730118285529,0.41216216216216217,0.2648648648648649,,unclassified_planar_candidate,dark_ridge,682,BH03,optical,False,provisional_report_ticks,unknown,69.93109761449853,0.018190193890627163,,,
20399.993432372547,-1.0654829131304278,-11.822181137809633,11.870097754161705,264.85008860649964,0.5837837837837838,1.0,6,0.08108108108108109,1.246885594445902,0.260250290095801,0.3675675675675676,0.2972972972972973,,unclassified_planar_candidate,dark_ridge,683,BH03,optical,False,provisional_report_ticks,unknown,69.93569082990194,0.04239320626486322,,,
20412.959441995423,-0.8542146406397393,-7.3840601771035885,7.433305277692445,263.40115061537745,0.5081081081081081,1.0,6,0.13513513513513514,0.9750042714750312,0.25658278735542844,0.4040540540540541,0.33513513513513515,,unclassified_planar_candidate,bright_ridge,684,BH03,optical,False,provisional_report_ticks,unknown,69.98199800712649,0.02654751884890158,,,
20426.952007069456,-4.411021690883409,-0.6318284949335785,4.456043043379851,188.15151900057802,0.6162162162162163,1.0,8,0.08648648648648649,1.2744720014833857,0.34222056065260614,0.4648648648648649,0.3081081081081081,,unclassified_planar_candidate,dark_ridge,685,BH03,optical,False,provisional_report_ticks,unknown,70.03197145381948,0.01591443944064232,,,
20460.10558332044,-0.8530252064524606,-3.3085050725148637,3.4167027698791483,255.5424125076413,0.6108108108108108,1.0,7,0.11891891891891893,1.2338872519461839,0.32681131938860775,0.4581081081081081,0.16756756756756758,,unclassified_planar_candidate,dark_ridge,686,BH03,optical,False,provisional_report_ticks,unknown,70.15037708328728,0.012202509892425526,,,
20480.199873997266,2.505945407502745,-2.5091841513546105,3.5462328590764107,314.96299869711015,0.6324324324324324,1.0,7,0.16756756756756758,1.1355309006614511,0.26798418239227056,0.3716216216216216,0.23783783783783785,,unclassified_planar_candidate,bright_ridge,687,BH03,optical,False,provisional_report_ticks,unknown,70.22214240713308,0.01266511735384432,,,
20489.722673309017,9.55383001354103,-2.0453703959601053,9.770322818838045,347.91601667055403,0.6108108108108108,1.0,7,0.1837837837837838,1.098587146694225,0.31765255170775725,0.45945945945945943,0.22702702702702704,,unclassified_planar_candidate,dark_ridge,688,BH03,optical,False,provisional_report_ticks,unknown,70.25615240467505,0.03489401006727872,,,
20516.296992290398,5.01568554348384,0.29517853291639295,5.0243638241480335,3.3680339976109086,0.7027027027027027,1.0,8,0.05945945945945946,1.0265070764104787,0.39074732769300374,0.41621621621621624,0.25405405405405407,,unclassified_planar_candidate,dark_ridge,689,BH03,optical,False,provisional_report_ticks,unknown,70.35106068675141,0.0179441565148144,,,
